ClientID,LogNumber,Object,SubObject,ExternalID,AppLogDateTime [Jerusalem],User,ProgramName,OperationMode,CallbackProgram,CallbackRoutine,ProblemClass,LogHandle,ContextDDIC,InternalMessageSerial,MessageType,MessageClass,MessageNumber,MessageText,LevelofDetail,SystemID,SystemNumber,Instance,Host
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 195400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 195400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 195400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 195400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95828,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:54:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoacYIjdA2Z0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 195900 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,300,Current time = 20210608195900.1346830,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 195900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 195900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 195900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 195900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95829,SADL_GW,SADL_GW_DLC,,"6/8/2021, 10:59:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoadxibVH2Z0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 200400 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,300,Current time = 20210608200400.1415680,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 200400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 200400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 200400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 200400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95830,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:04:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoafL6gFm2Z0,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 200900 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,300,Current time = 20210608200900.1390400,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 200900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 200900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 200900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 200900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95831,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:09:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoagkWmbB2ZG,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 201400 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,300,Current time = 20210608201400.1375100,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 201400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 201400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 201400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 201400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95832,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:14:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoai7wnKy2ZG,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 201900 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,300,Current time = 20210608201900.1313310,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 201900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 201900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 201900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 201900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95833,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:19:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoajXKipD2ZG,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 202400 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,300,Current time = 20210608202400.1736800,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 202400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 202400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 202400 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Proc_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SDRAFT_LIFECYCLE,502,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 202400 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95834,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:24:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoakwlZih2ZG,,1,I,SADL_GW_LOG,300,Configuration:,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SADL_GW_LOG,0,Start Program  at 20210608 202900 UTC,1,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SADL_GW_LOG,300,IV_EMERGENCY = '',2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SADL_GW_LOG,300,Current time = 20210608202900.1347030,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 202900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SDRAFT_LIFECYCLE,2,Select from CDS View SDraft_Lock_Exp,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SDRAFT_LIFECYCLE,501,0 Entries selected,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SADL_GW_LOG,101,End of Step CL_DRAFT_LOCK_EXP_HANDLER at 20210608 202900 UTC,3,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
0,95835,SADL_GW,SADL_GW_DLC,,"6/8/2021, 11:29:00.000 PM",,SAPMSSY1,D,,,4,00qwBMzE7kkoamK8t5e2ZG,,1,I,SADL_GW_LOG,100,Start of Step CL_DRAFT_PROC_EXP_HANDLER at 20210608 202900 UTC,2,NPL,0,vhcalnplci_NPL_00,wdflbmd16697
