TenantId,TimeGenerated [UTC],DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,EndTime [UTC],ExternalID,ExtID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,EventOutcome,Protocol,Reason,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,StartTime [UTC], SourceUserID ,SourceUserName,EventType,DeviceEventCategory,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,FieldDeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,FieldDeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,FieldDeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,CollectorHostName,Type,_ResourceId
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 21:03:28.999",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-24T21:02:53Z, ConnectionID: 49139, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:37.878",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 4, FirstPacketSecond: 2026-05-15T12:20:36Z, ConnectionID: 23764, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52781, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 58742, Revision: 8, Message: SERVER-OTHER Apache Log4j logging remote code execution attempt, Classification: Attempted User Privilege Gain, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:28.282",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 4, FirstPacketSecond: 2026-05-15T12:20:27Z, ConnectionID: 21910, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52202, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 25977, Revision: 4, Message: POLICY-OTHER Adobe ColdFusion component browser access attempt, Classification: Potential Corporate Policy Violation, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,lundbeck-primary-bvcollector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:43.017",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 3, FirstPacketSecond: 2026-05-15T12:20:42Z, ConnectionID: 26654, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 53018, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 47634, Revision: 1, Message: SERVER-APACHE Apache Struts OGNL getRuntime.exec static method access attempt, Classification: Attempted Administrator Privilege Gain, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:45.133",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 3, FirstPacketSecond: 2026-05-15T12:20:43Z, ConnectionID: 26991, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 53116, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 54462, Revision: 4, Message: SERVER-WEBAPP F5 BIG-IP Traffic Management User Interface remote code execution attempt, Classification: Attempted Administrator Privilege Gain, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:34.633",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 7, FirstPacketSecond: 2026-05-15T12:20:33Z, ConnectionID: 5821, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52710, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 58723, Revision: 6, Message: SERVER-OTHER Apache Log4j logging remote code execution attempt, Classification: Attempted User Privilege Gain, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:34.654",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 7, FirstPacketSecond: 2026-05-15T12:20:33Z, ConnectionID: 5821, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52710, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 58742, Revision: 8, Message: SERVER-OTHER Apache Log4j logging remote code execution attempt, Classification: Attempted User Privilege Gain, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:30.420",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 10, FirstPacketSecond: 2026-05-15T12:20:28Z, ConnectionID: 20601, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52289, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 25975, Revision: 3, Message: POLICY-OTHER Adobe ColdFusion admin interface access attempt, Classification: Potential Corporate Policy Violation, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:30.422",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 12, FirstPacketSecond: 2026-05-15T12:20:28Z, ConnectionID: 41672, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52273, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 25977, Revision: 4, Message: POLICY-OTHER Adobe ColdFusion component browser access attempt, Classification: Potential Corporate Policy Violation, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:28.307",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 10, FirstPacketSecond: 2026-05-15T12:20:27Z, ConnectionID: 20363, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52206, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 47634, Revision: 1, Message: SERVER-APACHE Apache Struts OGNL getRuntime.exec static method access attempt, Classification: Attempted Administrator Privilege Gain, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"15/05/2026, 12:20:28.307",Cisco,FTD,,430001,,High,1,,,,,,,,,,,,uucp,,,,,,,,,,,,,,,,,,10.197.14.13,10.197.14.13,,,,,,,,,,,,,,,,"%FTD-1-430001:  DeviceUUID: 8dbd42ee-6c4d-11ee-89bc-9311e7b9bb1c, InstanceID: 12, FirstPacketSecond: 2026-05-15T12:20:27Z, ConnectionID: 41497, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 52228, DstPort: 80, Protocol: tcp, IngressInterface: INSIDE, EgressInterface: OUTSIDE, IngressZone: INSIDE, EgressZone: OUTSIDE, Priority: 1, GID: 1, SID: 25975, Revision: 3, Message: POLICY-OTHER Adobe ColdFusion admin interface access attempt, Classification: Potential Corporate Policy Violation, Client: Web browser, ApplicationProtocol: HTTP, IntrusionPolicy: Drop Policy, ACPolicy: PF-IT, AccessControlRuleName: Level 3.5 -> OUTSIDE, NAPPolicy: Connectivity Over Security, InlineResult: Block, IngressVRF: Global, EgressVRF: Global",,,,,,,,,,,,,,,,,,,5/15/2026 12:20:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.197.14.13,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/964e605f-500d-4f3b-99d1-7d943f2faa23/resourcegroups/sentinel-01/providers/microsoft.hybridcompute/machines/host12345
