TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.910 AM",,,,,"98e3fc88-f45e-4ebf-8b66-8a46b0575259_9PHB",HTTP,,,,,,,VOIP,"d971f1c8-0464-4fb0-8e42-308cabd9ccaa","10.50.51.41","IP Phone 8841",SEPD4AD71BF0766,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_OFKN2KVxgImidHcAXM3pYQ, Source IP: 10.10.155.20","98e3fc88-f45e-4ebf-8b66-8a46b0575259",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.41",Medium,"1679597592.48738","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.907 AM",,,,,"144dc8ac-7ac9-434b-aed0-3e8f0d24cc1b_Xmu/",HTTP,,,,,,,VOIP,"1fb35de3-c5ab-4ef7-91d8-e59503e30bae","10.10.34.64","IP Phone 8841",SEPD4AD71BFF312,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_vLf1UuWaFCsqIfOqQKQWSw, Source IP: 10.10.155.20","144dc8ac-7ac9-434b-aed0-3e8f0d24cc1b",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.64",Medium,"1679597580.23671","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.902 AM",,,,,"08c150dd-83bd-482e-8ab4-27635328c542_qVz/",HTTP,,,,,,,VOIP,"0847c675-c18f-4878-9624-051da0ed23e8","10.50.49.71","IP Phone 8841",SEP70C9C668A2E9,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_EvdJIw6IoqZZYV0YN5s0PA, Source IP: 10.10.155.20","08c150dd-83bd-482e-8ab4-27635328c542",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.71",Medium,"1679597580.27034","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.899 AM",,,,,"930c2dac-6204-4bf8-92c3-9e445ce17963_rboQ",HTTP,,,,,,,VOIP,"2e0d714d-8925-45c4-8761-bd80a99f46f9","10.50.49.57","IP Phone 8841",SEPD4AD71BF2B41,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_jmV6d8LqfN5s7wnu9suj3w, Source IP: 10.10.155.20","930c2dac-6204-4bf8-92c3-9e445ce17963",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.57",Medium,"1679597592.49916","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.895 AM",,,,,"57b42d5d-6b4b-4f50-a717-a8af0190663e_U2F8",HTTP,,,,,,,VOIP,"27b24cd5-08cd-462a-989e-4983ec9785b0","10.10.34.116","IP Phone 8841",SEP70C9C668EBBD,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_iUpoivo2fl_B7gDXycn-oA, Source IP: 10.10.155.20","57b42d5d-6b4b-4f50-a717-a8af0190663e",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.116",Medium,"1679597580.23824","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.893 AM",,,,,"d1347254-2032-4e4f-94a2-529e4833f95b_eknh",HTTP,,,,,,,VOIP,"27b24cd5-08cd-462a-989e-4983ec9785b0","10.10.34.116","IP Phone 8841",SEP70C9C668EBBD,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_kj40GKTIm3r_-hLWLrbn5g, Source IP: 10.10.155.20","d1347254-2032-4e4f-94a2-529e4833f95b",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.116",Medium,"1679597592.44208","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.889 AM",,,,,"9531c3f2-edd0-43a0-acfd-173e512c4843_1JNh",HTTP,,,,,,,VOIP,"808f3fe0-9523-48ed-a0e8-a3241829ddb7","10.50.46.32","IP Phone 8841",SEPD4AD71BEB649,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_02oJ3pKhRkVgKw2YLfBtjg, Source IP: 10.10.155.20","9531c3f2-edd0-43a0-acfd-173e512c4843",IDS,80,"[
  ""weak_credentials_http""
]","10.50.46.32",Medium,"1679597580.27534","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.885 AM",,,,,"6b99f7f1-264c-4f77-b546-d6e18ddc81da_WR+d",HTTP,,,,,,,VOIP,"01c37385-70d8-45da-921f-47acda9fccc3","10.50.55.25","IP Phone 8841",SEPD4AD71BF121F,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_V-J9y7OMDvpyQLoRcOYbTg, Source IP: 10.10.155.20","6b99f7f1-264c-4f77-b546-d6e18ddc81da",IDS,80,"[
  ""weak_credentials_http""
]","10.50.55.25",Medium,"1679597592.51496","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.881 AM",,,,,"903f5ea0-2c92-425d-8eca-48271e0fbed1_AXi7",HTTP,,,,,,,VOIP,"9dba1782-0d29-4448-b5b6-1e7cb2b67e01","10.50.49.55","IP Phone 8841",SEPD4AD71BF0F47,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_zVRBFww4aatZueWlMlVpXA, Source IP: 10.10.155.20","903f5ea0-2c92-425d-8eca-48271e0fbed1",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.55",Medium,"1679597592.44009","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.834 AM",,,,,"3d446e0c-22da-4a80-813d-7ab5d74eb852_uJYn",HTTP,,,,,,,VOIP,"0847c675-c18f-4878-9624-051da0ed23e8","10.50.49.71","IP Phone 8841",SEP70C9C668A2E9,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_W5CZ4mR-TTEu5ToiIdK0Tw, Source IP: 10.10.155.20","3d446e0c-22da-4a80-813d-7ab5d74eb852",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.71",Medium,"1679597592.49509","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.831 AM",,,,,"95c16b19-2280-4ea9-949c-b84eaf086738_3J65",HTTP,,,,,,,VOIP,"21d4ec09-ba76-4c05-aabc-6f774dafbedb","10.10.33.31","IP Phone 8841",SEPD4AD71BFFDD1,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_vFLcEQCagTglUrzduQw6HQ, Source IP: 10.10.155.20","95c16b19-2280-4ea9-949c-b84eaf086738",IDS,80,"[
  ""weak_credentials_http""
]","10.10.33.31",Medium,"1679597580.22358","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.827 AM",,,,,"681df186-40cb-4ba5-85c9-112e99b4bef8_ep5h",HTTP,,,,,,,VOIP,"383a7b2d-5ec5-45ff-b038-b23725318353","10.10.34.126","IP Phone 8841",SEPCC70ED56E50C,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_q1l_5vsV02_0tfds1iQ9TA, Source IP: 10.10.155.20","681df186-40cb-4ba5-85c9-112e99b4bef8",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.126",Medium,"1679597592.44594","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.821 AM",,,,,"6fb457e7-99ed-4fab-bd20-ddc2a564863f_nCTl",HTTP,,,,,,,VOIP,"4a49a567-f876-4a71-b033-720def0eed19","10.50.52.36","IP Phone 8841",SEP70C9C66934E4,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_koZmFA40FYEui7TaeEafPg, Source IP: 10.10.155.20","6fb457e7-99ed-4fab-bd20-ddc2a564863f",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.36",Medium,"1679597592.48916","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.816 AM",,,,,"04e8ef29-a581-4486-9999-005d2c381dab_WHpQ",HTTP,,,,,,,VOIP,"2e0d714d-8925-45c4-8761-bd80a99f46f9","10.50.49.57","IP Phone 8841",SEPD4AD71BF2B41,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_1ycp39mN3KqZTHW5FbSCng, Source IP: 10.10.155.20","04e8ef29-a581-4486-9999-005d2c381dab",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.57",Medium,"1679597580.31569","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.812 AM",,,,,"6331d98a-7e49-4b75-aec0-d3114024dce8_pJIa",HTTP,,,,,,,VOIP,"fbfea8b5-f9d0-49c8-bbc9-2216fbc74bd5","10.10.64.221","Wireless IP Phone 8821",SEP2852613A5EBC,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_SP4edaoOsREyKuNv734IZQ, Source IP: 10.10.155.20","6331d98a-7e49-4b75-aec0-d3114024dce8",IDS,80,"[
  ""weak_credentials_http""
]","10.10.64.221",Medium,"1679597580.77992","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.808 AM",,,,,"3b81d11b-2fc0-4c49-a7e5-2fe3fbcfb46f_rUjS",HTTP,,,,,,,VOIP,"bd57c664-4b28-41c3-aeb0-54337ed7d49e","10.50.53.46","IP Phone 8841",SEPD4AD71BF3105,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_EuKSjh0UUBXaPNvHJHto1w, Source IP: 10.10.155.20","3b81d11b-2fc0-4c49-a7e5-2fe3fbcfb46f",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.46",Medium,"1679597580.3074","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.804 AM",,,,,"1e997459-76eb-4e44-8dbe-bae9f7c12e0f_GWMa",HTTP,,,,,,,VOIP,"48b34814-f3d4-4c3b-a14f-dfca32ab8d49","10.50.54.49","IP Phone 8841","10.50.54.49",VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_n1QOn-lPmLg507-t2FjnHA, Source IP: 10.10.155.20","1e997459-76eb-4e44-8dbe-bae9f7c12e0f",IDS,80,"[
  ""weak_credentials_http""
]","10.50.54.49",Medium,"1679597592.4891","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.801 AM",,,,,"1d692424-8352-426c-a693-154d56997a60_BsUP",HTTP,,,,,,,VOIP,"383a7b2d-5ec5-45ff-b038-b23725318353","10.10.34.126","IP Phone 8841",SEPCC70ED56E50C,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_fdwgtwtW8i-_uOvJUMWZNA, Source IP: 10.10.155.20","1d692424-8352-426c-a693-154d56997a60",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.126",Medium,"1679597580.23824","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.797 AM",,,,,"7c44ba93-97c6-4a67-a3fe-b3d366898214_GXMo",HTTP,,,,,,,VOIP,"8a47fd35-d605-43fa-8a0d-306fa8079b26","10.50.49.58","IP Phone 8841",SEPD4AD71BFC83D,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_TjiCQurerfaXhsl0FRb97A, Source IP: 10.10.155.20","7c44ba93-97c6-4a67-a3fe-b3d366898214",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.58",Medium,"1679597592.48767","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.793 AM",,,,,"7895824e-5ab0-4562-b2ad-648bffd4f8dc_wa+y",HTTP,,,,,,,VOIP,"2964d033-c795-44f5-b9f2-6ee3ed76e32e","10.50.49.39","IP Phone 8841",SEPCC70ED579423,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_Ryx4074ghH9cmanXia4Vzw, Source IP: 10.10.155.20","7895824e-5ab0-4562-b2ad-648bffd4f8dc",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.39",Medium,"1679597592.44661","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.789 AM",,,,,"8da3198d-f6c9-4e59-a7c3-d648578d5caf_K2N1",HTTP,,,,,,,VOIP,"802e623b-10f3-41b0-819f-5c9e1d775ea0","10.50.49.77","IP Phone 8841",SEPCC70ED56ED4F,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_OYxIg5tqdPzQdKyzU63rQg, Source IP: 10.10.155.20","8da3198d-f6c9-4e59-a7c3-d648578d5caf",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.77",Medium,"1679597592.49232","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.785 AM",,,,,"1b906b12-404b-4ef6-a805-a2c561c4852f_qYof",HTTP,,,,,,,VOIP,"fcdfeeb4-4eea-45ba-a332-22065939b464","10.50.49.72","IP Phone 8841",SEPD4AD71BF2CC0,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_ARjGfdQuEMGsz_M3meGUrw, Source IP: 10.10.155.20","1b906b12-404b-4ef6-a805-a2c561c4852f",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.72",Medium,"1679597580.30857","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.781 AM",,,,,"a4c59eb5-a72a-439c-be6d-9d885c69d875_A9Om",HTTP,,,,,,,VOIP,"2fbc5b18-0006-4c1c-beab-f82c8fa34d86","10.10.153.13","IP Phone 8841",SEP2C31246EEC38,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_uEVlcu29zU608ou6-ezJfA, Source IP: 10.10.155.20","a4c59eb5-a72a-439c-be6d-9d885c69d875",IDS,80,"[
  ""weak_credentials_http""
]","10.10.153.13",Medium,"1679597580.2255","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.747 AM",,,,,"d14a61e4-edcb-4531-94d4-ec23b3585cfd_JFD+",HTTP,,,,,,,VOIP,"e59fe7f1-dc21-4a1a-9cfc-d021f12103ad","10.50.51.28","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_LxoUTlEbd56OJS_LS1Yl1A, Source IP: 10.10.155.20","d14a61e4-edcb-4531-94d4-ec23b3585cfd",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.28",Medium,"1679597592.49943","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.743 AM",,,,,"f6a4f146-6e1a-45cd-b1a5-7faa3d18a58c_rf6R",HTTP,,,,,,,VOIP,"29de86a6-a8b6-40ec-9c39-11283937ccb1","10.50.53.16","IP Phone 8841","10.50.53.16",VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_0iASF3fyYW-6UuRdkAlW0A, Source IP: 10.10.155.20","f6a4f146-6e1a-45cd-b1a5-7faa3d18a58c",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.16",Medium,"1679597580.30739","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.535 AM",,,,,"1f918772-b7ee-4899-9702-52b999353024_pO3Q",HTTP,,,,,,,VOIP,"4a49a567-f876-4a71-b033-720def0eed19","10.50.52.36","IP Phone 8841",SEP70C9C66934E4,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_gEfF4pwdAnED5zpayZOo-Q, Source IP: 10.10.155.20","1f918772-b7ee-4899-9702-52b999353024",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.36",Medium,"1679597580.30208","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.532 AM",,,,,"8f96f8e1-0def-4abb-9c28-33e0f58b42f7_bb3A",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_WcvgL69BB9e2gRDMjMkitg, Source IP: 10.10.155.20","8f96f8e1-0def-4abb-9c28-33e0f58b42f7",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679597578.66801","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.528 AM",,,,,"3f5c66bc-b124-43a5-813c-a4e5f6b0046d_yhe4",HTTP,,,,,,,VOIP,"bf303c4a-69ce-42a5-bd08-375079def0da","10.50.53.44","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_Brhb_GWHMWKmFCkfyZN2hQ, Source IP: 10.10.155.20","3f5c66bc-b124-43a5-813c-a4e5f6b0046d",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.44",Medium,"1679597580.30343","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.523 AM",,,,,"8a33d8ff-e0fe-4a92-b05c-46e3404e5f73_QQsr",HTTP,,,,,,,VOIP,"43c0fd39-58d3-495a-bd71-e247ccf0b521","10.50.52.53","IP Phone 8841",SEPD4AD71BFC2E4,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_dQTkx-3Bb7IlxDFx-Ktp-w, Source IP: 10.10.155.20","8a33d8ff-e0fe-4a92-b05c-46e3404e5f73",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.53",Medium,"1679597580.30164","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.519 AM",,,,,"bf1d6142-bc82-49c9-94b6-4646fe1563bb_Hy8m",HTTP,,,,,,,VOIP,"3e746f69-4119-438e-a206-e3f57c301f59","10.10.31.42","IP Phone 8841",SEPD4AD71BF6D0C,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_rsNHPp5qcR44mndj3KllEQ, Source IP: 10.10.155.20","bf1d6142-bc82-49c9-94b6-4646fe1563bb",IDS,80,"[
  ""weak_credentials_http""
]","10.10.31.42",Medium,"1679597580.24136","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.514 AM",,,,,"dbcd527c-9498-447b-be8b-d36a9666ef90_hJBr",HTTP,,,,,,,VOIP,"e59fe7f1-dc21-4a1a-9cfc-d021f12103ad","10.50.51.28","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_ewV7R9d6J3Df5KPrkPFVwg, Source IP: 10.10.155.20","dbcd527c-9498-447b-be8b-d36a9666ef90",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.28",Medium,"1679597580.29935","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.510 AM",,,,,"a308f2db-34aa-4c94-937b-c6a24a7faa68_wglB",HTTP,,,,,,,VOIP,"802e623b-10f3-41b0-819f-5c9e1d775ea0","10.50.49.77","IP Phone 8841",SEPCC70ED56ED4F,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_k6UMZpn8v2hvxo1_i9o_XA, Source IP: 10.10.155.20","a308f2db-34aa-4c94-937b-c6a24a7faa68",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.77",Medium,"1679597580.30151","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.506 AM",,,,,"488912f9-c94e-436c-9676-8d9d63262a1b_j4Cn",HTTP,,,,,,,VOIP,"3f8f6d4e-fc58-405e-9c93-c878d5c04e78","10.50.49.56","IP Phone 8841",SEPD4AD71BF3FC3,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_MBclonz92QfRBv5haXkxEQ, Source IP: 10.10.155.20","488912f9-c94e-436c-9676-8d9d63262a1b",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.56",Medium,"1679597580.31497","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.501 AM",,,,,"a5a37642-d824-4e21-86f0-52f6c07b307e_h9ww",HTTP,,,,,,,VOIP,"a8ed7d91-0571-4aa9-a8e1-893c050c105e","10.50.53.48","IP Phone 8841",SEP70C9C668A818,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_SB11nhAenDQGeTpbixTE6g, Source IP: 10.10.155.20","a5a37642-d824-4e21-86f0-52f6c07b307e",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.48",Medium,"1679597592.4858","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.497 AM",,,,,"aaf6e7f9-a8ad-4d97-9e1a-299fac4e5cd8_wEVy",HTTP,,,,,,,VOIP,"bf303c4a-69ce-42a5-bd08-375079def0da","10.50.53.44","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_pdGQO8dYqcg0i2on8VzaEg, Source IP: 10.10.155.20","aaf6e7f9-a8ad-4d97-9e1a-299fac4e5cd8",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.44",Medium,"1679597592.4962","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.493 AM",,,,,"ea4ea5af-cd21-4b03-81db-1346428d068c_9W51",HTTP,,,,,,,VOIP,"e99bbd7e-9bfe-4e40-83a6-43d0b9b41f3d","10.50.52.44","IP Phone 8841",SEPCC70ED570701,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_aIKIESopt3Q5NZfHlXAZTg, Source IP: 10.10.155.20","ea4ea5af-cd21-4b03-81db-1346428d068c",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.44",Medium,"1679597580.29522","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.489 AM",,,,,"8fd5c2cd-40dc-40a5-a1ee-96a51f94d68c_X54X",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_wCqcgWrEcymtULARjR1trw, Source IP: 10.10.155.20","8fd5c2cd-40dc-40a5-a1ee-96a51f94d68c",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679597573.44333","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.485 AM",,,,,"44c7ae68-2826-4be0-91c6-82f611f53c5f_eIHP",HTTP,,,,,,,VOIP,"4c3d8787-96c1-42d4-bc6f-096b3fc35b38","10.50.49.73","IP Phone 8841",SEPCC70ED56F42A,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_iwT2FqCWLy7qj1hSP-Co1w, Source IP: 10.10.155.20","44c7ae68-2826-4be0-91c6-82f611f53c5f",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.73",Medium,"1679597580.3024","Weak Password","CynerioEvent_CL",
