TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:24.203 AM",,"10.10.162.150","10.10.141.95",TCP,"4e871d0a-d422-4d78-af29-3f85995c140c_fYEx",,,,,,,,"WIRELESS_CONTROLLER","38386ae7-574b-4a66-859f-0204ee0899fe","10.10.162.150","5520 Wireless Controller","MDF-1-WLC5520G","Wireless Controller","WIRELESS_CONTROLLER","10.10.141.95","Source IP: 10.10.141.95, Port: 22","4e871d0a-d422-4d78-af29-3f85995c140c",IDS,22,"[
  ""open_port_22""
]","10.10.162.150",Low,"1679564687.22832","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:23.938 AM",,"10.10.145.23","10.10.96.148",TCP,"0652a043-9f29-4ec8-a9c9-6ead44a53a32_Vakj",,,,,,,,SWITCH,"8c9c5f46-7b91-4854-82f4-9394e5c8addc","10.10.145.23","Cisco Catalyst Switch","2Central-C3850-192-SW01.maringeneral.org",Switch,SWITCH,"10.10.96.148","Source IP: 10.10.96.148, Port: 22","0652a043-9f29-4ec8-a9c9-6ead44a53a32",IDS,22,"[
  ""open_port_22""
]","10.10.145.23",Low,"1679594937.24026","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:23.838 AM",,,,,"453052f6-2c58-460e-afd0-0a00c3644038_9uyP",,,,Firefox,"r3.o.lencr.org.x.71a0cd0504f52040ca0bc3303bdfb364ee72.9270f74f.id.opendns.com",,,PACS,"9edd7e38-420b-4630-857d-8fc6cf122104","10.10.141.126","McKesson Radiology 12.3","ALI_QUERY_SCP","PACS Server",PACS,"10.10.141.126","Browser: Firefox, Host: r3.o.lencr.org.x.71a0cd0504f52040ca0bc3303bdfb364ee72.9270f74f.id.opendns.com, IP: 146.112.247.79","453052f6-2c58-460e-afd0-0a00c3644038",IDS,80,"[
  ""web_browsing""
]","146.112.247.79",Medium,"1679602921.01168","Internet Browsing","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:15.903 AM",,"10.10.20.100","10.10.141.95",TCP,"7483046d-4df6-472f-94c9-14855e52de79_CC6q",,,,,,,,SWITCH,"30715d08-b574-4617-a7cd-2c9595cc7ad0","10.10.20.100","Catalyst 3850-48U","INT-CED-DMZ.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","7483046d-4df6-472f-94c9-14855e52de79",IDS,22,"[
  ""open_port_22""
]","10.10.20.100",Low,"1679563457.20393","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:15.895 AM",,"10.20.47.2","10.10.141.95",TCP,"8f3314ac-9d56-4fe9-958c-12d6c45389dd_CC6q",,,,,,,,SWITCH,"a564f192-3122-447b-bbed-8c79dfa5fdbd","10.20.47.2","Cisco Catalyst Switch","75Rowl100-c3850-48-S.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","8f3314ac-9d56-4fe9-958c-12d6c45389dd",IDS,22,"[
  ""open_port_22""
]","10.20.47.2",Low,"1679563457.20393","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:15.708 AM",,,,,"1786a755-a619-4edf-88b7-446872864164_DcR0",,,,Firefox,"detectportal.firefox.com",,,MAMMOGRAPHY,"c7639506-5b0c-4af3-afef-38545263a03c","10.50.163.31","Senographe Pristina/Pristina Serena Mammography System","MH_CT1_L552",Mammography,MAMMOGRAPHY,"10.50.163.31","Browser: Firefox, Host: detectportal.firefox.com, IP: 34.107.221.82","1786a755-a619-4edf-88b7-446872864164",IDS,80,"[
  ""web_browsing""
]","34.107.221.82",Medium,"1679602786.83231","Internet Browsing","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:15.702 AM",,"10.50.163.21","10.50.138.42",TCP,"d4f7bd32-9f02-4018-9ed6-8dd26b933900_ZeG0",,,,,,,,MRI,"a928b664-57fd-489f-a502-5670f44bd8ab","10.50.163.21",Ingenia,"MH_MR1_L512",MRI,MRI,"10.50.138.42","Source IP: 10.50.138.42, Port: 22","d4f7bd32-9f02-4018-9ed6-8dd26b933900",IDS,22,"[
  ""open_port_22""
]","10.50.163.21",Low,"1679598667.48213","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.382 AM",,"10.20.21.194","10.10.141.95",TCP,"a09f85c1-1874-49a5-8cdc-972b733bd379_5nIB",,,,,,,,SWITCH,"32eeceb2-039a-4418-bb08-718f22d3cd12","10.20.21.194","Cisco Catalyst Switch","23Reed-TIM-C3850-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a09f85c1-1874-49a5-8cdc-972b733bd379",IDS,22,"[
  ""open_port_22""
]","10.20.21.194",Low,"1679594857.25203","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.193 AM",,"10.10.145.13","10.10.141.95",TCP,"05d8ef74-72f5-4fb6-a46f-532dd7c840aa_QvK+",,,,,,,,SWITCH,"00bcead7-6eb2-427b-b74b-340afe6fb482","10.10.145.13","Catalyst 2960S","MDF-1-c2960-APC-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","05d8ef74-72f5-4fb6-a46f-532dd7c840aa",IDS,22,"[
  ""open_port_22""
]","10.10.145.13",Low,"1679594547.22111","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:06.680 AM",,"10.10.145.23","10.10.96.148",TCP,"0106b02a-1c85-4de2-913c-9d6f42e3c682_h+Cx",,,,,,,,SWITCH,"8c9c5f46-7b91-4854-82f4-9394e5c8addc","10.10.145.23","Cisco Catalyst Switch","2Central-C3850-192-SW01.maringeneral.org",Switch,SWITCH,"10.10.96.148","Source IP: 10.10.96.148, Port: 22","0106b02a-1c85-4de2-913c-9d6f42e3c682",IDS,22,"[
  ""open_port_22""
]","10.10.145.23",Low,"1679594117.2464","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:56:49.034 PM",,"10.10.162.200","10.10.141.95",TCP,"7e71e6d5-7f73-4685-8a4d-b6c96c697dec_gPIh",,,,,,,,"WIRELESS_CONTROLLER","c23dac78-9ff1-48e1-9573-6a4ae15c3afd","10.10.162.200","5520 Wireless Controller","MDF-2-WLC5520N","Wireless Controller","WIRELESS_CONTROLLER","10.10.141.95","Source IP: 10.10.141.95, Port: 22","7e71e6d5-7f73-4685-8a4d-b6c96c697dec",IDS,22,"[
  ""open_port_22""
]","10.10.162.200",Low,"1679592892.4876","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:46:34.907 PM",,"10.10.20.100","10.10.141.95",TCP,"562f309d-a5a9-4777-8d02-8f941c386798_5pT2",,,,,,,,SWITCH,"30715d08-b574-4617-a7cd-2c9595cc7ad0","10.10.20.100","Catalyst 3850-48U","INT-CED-DMZ.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","562f309d-a5a9-4777-8d02-8f941c386798",IDS,22,"[
  ""open_port_22""
]","10.10.20.100",Low,"1679592687.23416","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:46:30.483 PM",,"10.10.204.2","10.10.141.95",TCP,"1aa1b396-4150-4496-9d56-4d7184347772_5pT2",,,,,,,,SWITCH,"9cc0363a-1448-4b03-877b-c743e4edbc11","10.10.204.2","Cisco Catalyst Switch","MH-Phlps-6-A.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","1aa1b396-4150-4496-9d56-4d7184347772",IDS,22,"[
  ""open_port_22""
]","10.10.204.2",Low,"1679592687.23416","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:46:27.273 PM",,"10.10.204.12","10.10.141.95",TCP,"e72213e2-7515-486b-9a30-cc9dfa52bf90_5pT2",,,,,,,,SWITCH,"690a3cc5-7b90-4bf7-b2b4-4a99883c680f","10.10.204.12","Cisco Catalyst Switch","MH-Phlps-3101_D_A.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e72213e2-7515-486b-9a30-cc9dfa52bf90",IDS,22,"[
  ""open_port_22""
]","10.10.204.12",Low,"1679592687.23416","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:46:24.525 PM",,"10.20.47.2","10.10.141.95",TCP,"462cc6e5-d78e-48b9-a28d-b1fe0d3ace27_5pT2",,,,,,,,SWITCH,"a564f192-3122-447b-bbed-8c79dfa5fdbd","10.20.47.2","Cisco Catalyst Switch","75Rowl100-c3850-48-S.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","462cc6e5-d78e-48b9-a28d-b1fe0d3ace27",IDS,22,"[
  ""open_port_22""
]","10.20.47.2",Low,"1679592687.23416","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:50.349 PM",,"10.10.195.140","10.10.141.95",TCP,"f064c973-6014-428e-87a4-e45f08f5d6fa_DBVn",,,,,,,,SWITCH,"715a7bff-b86b-40c1-b290-a1d910333551","10.10.195.140","Catalyst 2960S","1100Eliseo2960-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f064c973-6014-428e-87a4-e45f08f5d6fa",IDS,22,"[
  ""open_port_22""
]","10.10.195.140",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:48.201 PM",,"10.10.178.242","10.10.141.95",TCP,"14ea2072-ac60-4eed-b49a-717c2c2ef336_DBVn",,,,,,,,SWITCH,"00365818-9730-4f67-af78-d2b4242bf75c","10.10.178.242","Cisco Catalyst Switch","1350-SEliseo-Ste220-96.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","14ea2072-ac60-4eed-b49a-717c2c2ef336",IDS,22,"[
  ""open_port_22""
]","10.10.178.242",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:45.938 PM",,"10.10.145.5","10.10.141.95",TCP,"93cd9e76-3b75-490b-9cf5-b8d30b01356d_DBVn",,,,,,,,SWITCH,"b188b718-611b-44dd-9de4-b220156dbe65","10.10.145.5","Catalyst 2960S","MGH-Engineering-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","93cd9e76-3b75-490b-9cf5-b8d30b01356d",IDS,22,"[
  ""open_port_22""
]","10.10.145.5",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:44.519 PM",,"10.10.228.137","10.10.141.95",TCP,"cfb6c70a-56f7-47e0-b3f9-ee932c29ea63_DBVn",,,,,,,,SWITCH,"e396e00b-66bc-4c90-9e22-8f219807c304","10.10.228.137","Cisco Catalyst Switch","75Rowl101-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","cfb6c70a-56f7-47e0-b3f9-ee932c29ea63",IDS,22,"[
  ""open_port_22""
]","10.10.228.137",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:44.514 PM",,"10.10.145.25","10.10.141.95",TCP,"bf5ab39b-fa5a-4e43-a163-e4d4f5eac9f4_DBVn",,,,,,,,SWITCH,"0337c96d-39f9-4c00-876f-06ac402fa0a3","10.10.145.25","Cisco Catalyst Switch","2Central-C3850-96-SW03.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","bf5ab39b-fa5a-4e43-a163-e4d4f5eac9f4",IDS,22,"[
  ""open_port_22""
]","10.10.145.25",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:44.510 PM",,"10.20.10.194","10.10.141.95",TCP,"a5cc4fc7-b674-43ab-9441-a37d065b5cb6_DBVn",,,,,,,,SWITCH,"8e0d83c3-390c-4f33-b643-50389b1d6b86","10.20.10.194","Cisco Catalyst Switch","9Com-C3850-96-S1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a5cc4fc7-b674-43ab-9441-a37d065b5cb6",IDS,22,"[
  ""open_port_22""
]","10.20.10.194",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:40.011 PM",,"10.10.194.197","10.10.141.95",TCP,"95b5c95c-30a7-47df-b152-66cdcc542ea7_DBVn",,,,,,,,SWITCH,"6baf1025-8db2-4587-9f69-6929859d7c8e","10.10.194.197","Cisco Catalyst Switch","1260SEliseo-C3850-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","95b5c95c-30a7-47df-b152-66cdcc542ea7",IDS,22,"[
  ""open_port_22""
]","10.10.194.197",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:35.336 PM",,"10.20.159.2","10.10.141.95",TCP,"216bd28f-9b1b-4b76-8dbd-116370ded59b_DBVn",,,,,,,,SWITCH,"d0c725c3-1f36-49a6-bd17-1f0db75095d7","10.20.159.2","Cisco Catalyst Switch","5BonAir-101-c3850-48-SW",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","216bd28f-9b1b-4b76-8dbd-116370ded59b",IDS,22,"[
  ""open_port_22""
]","10.20.159.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:33.050 PM",,"10.10.145.11","10.10.141.95",TCP,"18ad46ac-98a2-4b1a-b3f9-a4bb858e1603_DBVn",,,,,,,,SWITCH,"3e973541-e49d-4ae5-88d7-223f0a8933da","10.10.145.11","Cisco Catalyst Switch","2West-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","18ad46ac-98a2-4b1a-b3f9-a4bb858e1603",IDS,22,"[
  ""open_port_22""
]","10.10.145.11",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:30.844 PM",,"10.20.175.2","10.10.141.95",TCP,"1a03ea38-3091-4a32-a251-f8c750a3807a_DBVn",,,,,,,,SWITCH,"8fad271e-115d-43f8-982f-ce1687063594","10.20.175.2","Cisco Catalyst Switch","PRIMA-100DRAKES-3850-STACK.maringeneral.",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","1a03ea38-3091-4a32-a251-f8c750a3807a",IDS,22,"[
  ""open_port_22""
]","10.20.175.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:28.141 PM",,"10.20.22.194","10.10.141.95",TCP,"22d9215f-1a97-4294-8e53-ec35a2955471_DBVn",,,,,,,,SWITCH,"59c8bdf1-0863-428a-9898-d5827f1c9a42","10.20.22.194","Cisco Catalyst Switch","1341Eliseo-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","22d9215f-1a97-4294-8e53-ec35a2955471",IDS,22,"[
  ""open_port_22""
]","10.20.22.194",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:28.137 PM",,"10.20.79.5","10.10.141.95",TCP,"30ceb4f5-2eca-41b3-8014-52659d33626f_DBVn",,,,,,,,SWITCH,"8df37589-717b-49a5-979e-ec40ac93c229","10.20.79.5","Cisco Catalyst Switch","651FStSonoma-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","30ceb4f5-2eca-41b3-8014-52659d33626f",IDS,22,"[
  ""open_port_22""
]","10.20.79.5",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:24.579 PM",,"10.10.145.26","10.10.141.95",TCP,"a32cc7a5-1b01-4069-b744-93f75c97486a_DBVn",,,,,,,,SWITCH,"63f72b58-a0f8-4a58-a02f-7b26e9fd4b82","10.10.145.26","Cisco Catalyst Switch","MHB-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","a32cc7a5-1b01-4069-b744-93f75c97486a",IDS,22,"[
  ""open_port_22""
]","10.10.145.26",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:22.335 PM",,"10.20.207.2","10.10.141.95",TCP,"87fb083a-2937-46a8-9867-bf21102975ca_DBVn",,,,,,,,SWITCH,"0b4e943b-9635-4952-a6be-6ebcb969a459","10.20.207.2","Cisco Catalyst Switch","PRIMA-347Andrieux-c3850-48-SW.maringener",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","87fb083a-2937-46a8-9867-bf21102975ca",IDS,22,"[
  ""open_port_22""
]","10.20.207.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:20.080 PM",,"10.10.145.8","10.10.141.95",TCP,"14a5ef6f-7e89-4627-adf3-8d2172ea09e9_DBVn",,,,,,,,SWITCH,"785abf71-059b-4d14-bedc-485bf82e85ff","10.10.145.8","Cisco Catalyst Switch","1Central-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","14a5ef6f-7e89-4627-adf3-8d2172ea09e9",IDS,22,"[
  ""open_port_22""
]","10.10.145.8",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:19.214 PM",,"10.20.223.2","10.10.141.95",TCP,"5783240b-228f-4627-9037-82d553449017_DBVn",,,,,,,,SWITCH,"de343319-37ea-44ca-9586-073e119a4726","10.20.223.2","Cisco Catalyst Switch","PRIMA-1496Professional-c3850-48-SW.marin",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","5783240b-228f-4627-9037-82d553449017",IDS,22,"[
  ""open_port_22""
]","10.20.223.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:19.208 PM",,"10.10.145.15","10.10.141.95",TCP,"1a39b63c-3096-451c-b519-5ea215d49f91_DBVn",,,,,,,,SWITCH,"8a336c51-448e-4b38-9ded-dda2b03fd1ba","10.10.145.15","Catalyst 3850-48P","3West-c3850-48-Banyan",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","1a39b63c-3096-451c-b519-5ea215d49f91",IDS,22,"[
  ""open_port_22""
]","10.10.145.15",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:15.613 PM",,"10.20.30.242","10.10.141.95",TCP,"ee8f7d62-d67d-4294-aa27-f616122aee5d_DBVn",,,,,,,,SWITCH,"716f2c3f-a88c-4c91-aab5-b9aa32edf877","10.20.30.242","Cisco Catalyst Switch","75Rowl250-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","ee8f7d62-d67d-4294-aa27-f616122aee5d",IDS,22,"[
  ""open_port_22""
]","10.20.30.242",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:10.941 PM",,"10.10.236.136","10.10.141.95",TCP,"51a66496-dc08-4f68-a632-7c2b55329aab_DBVn",,,,,,,,SWITCH,"c24cdf3c-7168-4cbb-8a9e-142c8afa8ed1","10.10.236.136","Catalyst 2960S","Civic-C2960-48-SW02",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","51a66496-dc08-4f68-a632-7c2b55329aab",IDS,22,"[
  ""open_port_22""
]","10.10.236.136",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:10.026 PM",,"10.20.62.5","10.10.141.95",TCP,"d9eba895-825f-470d-8715-375e8bf279c6_DBVn",,,,,,,,SWITCH,"5a9c7ddb-8484-4e3e-a560-85eb3f884cb3","10.20.62.5","Cisco Catalyst Switch","900SEliseo201-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","d9eba895-825f-470d-8715-375e8bf279c6",IDS,22,"[
  ""open_port_22""
]","10.20.62.5",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:05.672 PM",,"10.10.145.85","10.10.141.95",TCP,"82e3ee4b-1ecb-4c17-b017-73ccb44da731_DBVn",,,,,,,,SWITCH,"46079d19-5c75-4342-a79e-012112c3124c","10.10.145.85","Cisco Catalyst Switch","MIS-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","82e3ee4b-1ecb-4c17-b017-73ccb44da731",IDS,22,"[
  ""open_port_22""
]","10.10.145.85",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:04.251 PM",,"10.20.143.2","10.10.141.95",TCP,"b8455175-bafa-4412-ac2f-5fc451c9d0b3_DBVn",,,,,,,,SWITCH,"cd623a19-2c5b-4c72-80e6-125cb2be2dec","10.20.143.2","Cisco Catalyst Switch","3Harbor-c3850-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","b8455175-bafa-4412-ac2f-5fc451c9d0b3",IDS,22,"[
  ""open_port_22""
]","10.20.143.2",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:01.947 PM",,"10.10.204.15","10.10.141.95",TCP,"d0b7eba9-d72b-44e5-bdb3-a10fee57d7b1_DBVn",,,,,,,,SWITCH,"669bc5d7-d785-40a5-a8f6-dd6bb0099ef1","10.10.204.15","Cisco Catalyst Switch","MH-Phlps-2101_D_A.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","d0b7eba9-d72b-44e5-bdb3-a10fee57d7b1",IDS,22,"[
  ""open_port_22""
]","10.10.204.15",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/23/2023, 6:34:01.942 PM",,"10.10.145.87","10.10.141.95",TCP,"0792b14e-e6d4-4e9c-8018-f09c16c01b42_DBVn",,,,,,,,SWITCH,"5bdb5c80-de6b-4609-954b-edbbb0ec300c","10.10.145.87","Catalyst 2960S","MIS-C2960S-IMG-SW-2.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","0792b14e-e6d4-4e9c-8018-f09c16c01b42",IDS,22,"[
  ""open_port_22""
]","10.10.145.87",Low,"1679592682.23322","SSH Connection","CynerioEvent_CL",
