TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.747 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=18  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.747 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=17  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.747 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=20  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.747 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=24  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.747 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=22  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.747 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=15  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.857 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=27  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.857 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=26  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=33  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=36  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=32  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=30  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=29  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=35  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=28  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=31  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.863 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=34  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=42  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=44  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=47  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=45  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=38  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=40  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=43  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=39  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=37  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=46  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.873 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=41  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.883 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=48  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=57  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=52  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=56  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=50  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=55  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=51  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=49  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=53  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=54  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.887 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=58  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.980 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=59  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:07:52.983 PM","FireboxV-SM","7/7/2022, 11:07:52.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 1447 icmp 20 127 10.10.10.10 35.237.9.45 8 0 id=5520 seq=60  geo_dst=""USA""  (Ping-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
