TenantId,"TimeGenerated [UTC]",DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,"EndTime [UTC]",ExternalID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,Protocol,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,"StartTime [UTC]",SourceUserID,SourceUserName,EventType,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,Type,"_ResourceId"
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.291 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:39:18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | TaskServer_ErrorLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.295 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:39:00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | 8002_RequestLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.297 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:38:09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.298 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:38:19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | 8001_AccessLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.300 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:37:52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.301 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:37:42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Config",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.303 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:39:31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.304 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:38:02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | 7997_AccessLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.306 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:39:10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | ErrorLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.307 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:39:09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.308 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:39:21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.310 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:38:39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.311 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:38:42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.313 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 18:38:57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | 8002_ErrorLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.314 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:54:48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Audit Configuration - MarkLogic Server - srv-sbpam-002.for-sbpam.local and 3 more pages - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.315 PM",Netwrix,"User Activity (Video)","1.0","Session end","Session end User session",0,,"cat=User session;start=May 13 2022 20:56:06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lock,,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.317 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:53:41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Log Files - MarkLogic Server - srv-sbpam-002.for-sbpam.local and 3 more pages - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.318 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:53:47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Group Summary - MarkLogic Server - srv-sbpam-002.for-sbpam.local and 3 more pages - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.320 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:54:18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Group Administration - MarkLogic Server - srv-sbpam-002.for-sbpam.local and 3 more pages - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.321 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:55:42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Audit Configuration - MarkLogic Server - srv-sbpam-002.for-sbpam.local and 1 more page - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.323 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:55:41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Audit Configuration - MarkLogic Server - srv-sbpam-002.for-sbpam.local and 2 more pages - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.324 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:55:45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windows Explorer | Logs",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.326 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:55:43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge | Audit Configuration - MarkLogic Server - srv-sbpam-002.for-sbpam.local - Profile 1 - Microsoft​ Edge",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.330 PM",Netwrix,"User Activity (Video)","1.0",Activated,"Activated Window",0,,"cat=Window;start=May 13 2022 20:55:55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notepad | AuditLog.txt - Notepad",,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.332 PM",Netwrix,"Windows Server","1.0",Removed,"Removed Keyboard",0,,"cat=Keyboard;start=May 13 2022 21:01:13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System Information\\Components\\Input\\Keyboard\\TERMINPUT_BUS\\UMB\\2&2C22BCC9&0&SESSION2KEYBOARD0",,,,,,"Configuration Manager Error Code: Device is working properly, Description: Remote Desktop Keyboard Device, Last Error Description: , Last Error Code: , Layout: 00000409, Name: Enhanced (101- or 102-key), Status: OK",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.334 PM",Netwrix,"Windows Server","1.0",Removed,"Removed Pointing Device",0,,"cat=Pointing Device;start=May 13 2022 21:01:13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System Information\\Components\\Input\\Pointing Device\\TERMINPUT_BUS\\UMB\\2&2C22BCC9&0&SESSION2MOUSE0",,,,,,"Configuration Manager Error Code: Device is working properly, Double Click Threshold: , Last Error Description: , Handedness: , Hardware Type: Remote Desktop Mouse Device, Last Error Code: , Number Of Buttons: 0, Status: OK",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.335 PM",Netwrix,"Logon Activity","1.0","Successful Logon","Successful Logon Interactive logon",0,,"cat=Interactive logon;start=May 13 2022 22:09:22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"srv-sbpam-002.for-sbpam.local",,,,,,,,,,,,,,,,,,,,,,,,"srv-ad-1.for-sbpam.local",,,,,,,,,,,,,,"FOR-SBPAM\\Administrator",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.337 PM",Netwrix,"Windows Server","1.0",Added,"Added System Service",0,,"cat=System Service;start=May 14 2022 12:15:21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKsl4bb546e5,,,,,,"Description: MpKsl4bb546e5, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.338 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 14 2022 18:28:52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKsl4bb546e5,,,,,,"Description: MpKsl4bb546e5, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.340 PM",Netwrix,"Logon Activity","1.0","Failed Logon","Failed Logon Logon",0,,"cat=Logon;start=May 14 2022 18:31:20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N/A",,,,,,"Cause: Account currently disabled",,,,,,,,,,,,,,,,,,"srv-ad-1.for-sbpam.local",,,,,,,,,,,,,,guest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.341 PM",Netwrix,"Logon Activity","1.0","Failed Logon","Failed Logon Logon",0,,"cat=Logon;start=May 14 2022 18:31:20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N/A",,,,,,"Cause: User logon with misspelled or bad user account",,,,,,,,,,,,,,,,,,"srv-ad-1.for-sbpam.local",,,,,,,,,,,,,,Qualys57769868794923342356898177522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.344 PM",Netwrix,"Windows Server","1.0",Added,"Added Add or Remove Programs",0,,"cat=Add or Remove Programs;start=May 15 2022 07:32:18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Add or Remove Programs\\Microsoft Edge",,,,,,"Installed For: All users, Version: 101.0.1210.47",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.346 PM",Netwrix,"Windows Server","1.0",Removed,"Removed Add or Remove Programs",0,,"cat=Add or Remove Programs;start=May 15 2022 07:32:18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Add or Remove Programs\\Microsoft Edge",,,,,,"Installed For: All users, Version: 101.0.1210.39",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"Not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.348 PM",Netwrix,"Windows Server","1.0",Modified,"Modified System Service",0,,"cat=System Service;start=May 15 2022 07:32:18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Microsoft Edge Elevation Service (MicrosoftEdgeElevationService)",,,,,,"Path to executable changed from """"C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\101.0.1210.39\\elevation_service.exe"""" to """"C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\101.0.1210.47\\elevation_service.exe""""",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.350 PM",Netwrix,"Windows Server","1.0",Added,"Added System Service",0,,"cat=System Service;start=May 15 2022 12:15:21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKsl8a85c768,,,,,,"Description: MpKsl8a85c768, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
"9143fd29-fe92-43be-93e9-3f0a4bcaeef4","5/23/2022, 12:56:26.353 PM",Netwrix,"Windows Server","1.0",Removed,"Removed System Service",0,,"cat=System Service;start=May 15 2022 18:28:55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MpKsl8a85c768,,,,,,"Description: MpKsl8a85c768, Error Control: Ignore, Service Type: Kernel Driver, Start Mode: Manual",,,,,,,,,,,,,,,,,,"10.11.18.51",,,,,,,,,,,,,,"FOR-SBPAM\\SRV-SBPAM-002$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.11.18.51",OpsManager,,CommonSecurityLog,
