TenantId,SourceSystem,MG,ManagementGroupName,TimeGenerated,Computer,RawData,Type,_ResourceId
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    407 146.105.105.3 TCP_TUNNEL/200 16864 CONNECT agentserviceapi.guestconfiguration.azure.com:443 - HIER_DIRECT/agentserviceapi.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      6 146.105.105.3 TCP_MISS/200 7707 GET http://download.windowsupdate.com/c/msdownload/update/others/2023/03/38554283_629aba0eee6a31a18a2ee1d377b572ef75ba0197.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      5 146.105.105.3 TCP_MISS/200 7712 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553530_a4df6de865f5034ada4db775f34339f2fb727194.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     82 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      5 146.105.105.3 TCP_MISS/200 7881 GET http://download.windowsupdate.com/c/msdownload/update/others/2023/03/38554247_3424b85e79baaa1e4baeb2c2c3846143f483a3ea.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      3 146.105.105.3 TCP_MISS/200 7706 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553529_1f8c7acd0e87aa589a796402316cc6d2d1e3e20a.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000  91623 146.105.105.3 TCP_TUNNEL/200 23759 CONNECT europe.cp.wd.microsoft.com:443 - HIER_DIRECT/europe.cp.wd.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     43 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7712 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553528_ee5778da2cd7b7c0a6867ffc8794de74324a72d4.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      6 146.105.105.3 TCP_MISS/200 7881 GET http://download.windowsupdate.com/c/msdownload/update/others/2023/03/38554246_f10c49dd7730e16ed232b82f2d7dda26a8f6aa3d.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     65 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     64 146.105.105.3 TCP_TUNNEL/200 1480 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7702 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553527_0c17fb36d30567773323311017e73fb643e90d69.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    172 146.105.105.3 TCP_TUNNEL/200 24503 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    175 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7708 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553526_520df7e2da0ca0e7fd4cacd697a2ffe103351bc9.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    102 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     67 146.105.105.3 TCP_TUNNEL/200 1336 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7710 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553525_1ae64aa81da3013e78b6291d822376ba12a66080.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    141 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    395 146.105.105.3 TCP_TUNNEL/200 6905 CONNECT sensor.cloud.tenable.com:443 - HIER_DIRECT/sensor.cloud.tenable.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    185 146.105.105.3 TCP_TUNNEL/200 4765 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7712 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553524_df86a661b001f9b6ac2b76644b5be63b52d75e55.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    153 146.105.105.3 TCP_TUNNEL/200 17915 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    140 146.105.105.3 TCP_TUNNEL_ABORTED/200 4996 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    657 146.105.105.3 TCP_TUNNEL_ABORTED/200 6840 CONNECT www.telecommandsvc.microsoft.com:443 - HIER_DIRECT/www.telecommandsvc.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      5 146.105.105.3 TCP_MISS/200 7708 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553523_6021a4a0ca8445378b56d3d125899d1f9b4ed406.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    143 146.105.105.3 TCP_TUNNEL/200 24500 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7704 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553522_45ddab607633f07b5172b5121ee9c392704e914d.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     35 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7710 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553521_552e7032af5c2c5e7d953a5203da8104b7c0dd74.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      4 146.105.105.3 TCP_MISS/200 7708 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553485_1cee1377ebe342255bbb24f633f914122fb9d245.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    145 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000      5 146.105.105.3 TCP_MISS/200 7708 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553520_092c55ac81cd2cf578b1bb82639552d4f850ff36.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    138 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000    128 146.105.105.3 TCP_TUNNEL/200 1312 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     12 146.105.105.3 TCP_MISS/200 7710 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553519_4fcb9def3db91306ffcbeee602a62d34023fb6de.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:55 +0000     70 146.105.105.3 TCP_TUNNEL/200 1360 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    109 146.105.105.3 TCP_TUNNEL/200 4943 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    192 146.105.105.3 TCP_TUNNEL/200 4736 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      4 146.105.105.3 TCP_MISS/200 7710 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553518_ef92a6e6de426e1729448af39982f5e3808ed9e7.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      4 146.105.105.3 TCP_MISS/200 7706 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553517_29810a9cbc3a6a8c867311e75e1743f6e890436f.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000  90176 146.105.105.3 TCP_TUNNEL/200 7675 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      5 146.105.105.3 TCP_MISS/200 7710 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553500_e905eb21e2d2c516c4dfc54f1daa4c3c373d96c0.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    549 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000     79 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      5 146.105.105.3 TCP_MISS/200 7700 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553499_10fdd1ef9d20f1c7a6b78f0ece3bc5f903734d62.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000  10700 146.105.105.3 TCP_TUNNEL/200 255 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000  10622 146.105.105.3 TCP_TUNNEL/200 253 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    239 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    203 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      4 146.105.105.3 TCP_MISS/200 7708 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553498_54a0c0e6e59120dee434c4f04ce2bcca9034b953.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    190 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      4 146.105.105.3 TCP_MISS/200 7706 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553497_d7cc7886e0972c4e88117ca4c0996b43828048c6.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    143 146.105.105.3 TCP_TUNNEL/200 6811 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    131 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    151 146.105.105.3 TCP_TUNNEL/200 4736 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000      7 146.105.105.3 TCP_MISS/200 7708 GET http://download.windowsupdate.com/d/msdownload/update/others/2023/03/38553486_babddb5f00e56e64b8e88a9c4e0f2e5f94cfa76c.cab - HIER_DIRECT/download.windowsupdate.com application/vnd.ms-cab-compressed
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    127 146.105.105.3 TCP_TUNNEL/200 1408 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    326 146.105.105.3 TCP_TUNNEL/200 4384 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 5:57:41 AM,cczpsproxyp001,"02/Mar/2023:05:55:56 +0000    301 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
