TenantId,SourceSystem,MG,ManagementGroupName,TimeGenerated,Computer,RawData,Type,_ResourceId
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  16220 146.105.105.3 TCP_TUNNEL_ABORTED/200 25146 CONNECT login.windows.net:443 - HIER_DIRECT/login.windows.net -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15210 146.105.105.3 TCP_TUNNEL_ABORTED/200 5546 CONNECT autodiscover-s.outlook.com:443 - HIER_DIRECT/autodiscover-s.outlook.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  11582 146.105.105.3 TCP_TUNNEL_ABORTED/200 6544 CONNECT nexusrules.officeapps.live.com:443 - HIER_DIRECT/nexusrules.officeapps.live.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  14805 146.105.105.3 TCP_TUNNEL_ABORTED/200 9528 CONNECT eur01.dataservice.protection.outlook.com:443 - HIER_DIRECT/eur01.dataservice.protection.outlook.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15523 146.105.105.3 TCP_TUNNEL_ABORTED/200 7684 CONNECT odc.officeapps.live.com:443 - HIER_DIRECT/odc.officeapps.live.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15616 146.105.105.3 TCP_TUNNEL_ABORTED/200 7591 CONNECT support.content.office.net:443 - HIER_DIRECT/support.content.office.net -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15398 146.105.105.3 TCP_TUNNEL_ABORTED/200 6828 CONNECT graph.microsoft.com:443 - HIER_DIRECT/graph.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15112 146.105.105.3 TCP_TUNNEL_ABORTED/200 9757 CONNECT dataservice.protection.outlook.com:443 - HIER_DIRECT/dataservice.protection.outlook.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15084 146.105.105.3 TCP_TUNNEL_ABORTED/200 7269 CONNECT substrate.office.com:443 - HIER_DIRECT/substrate.office.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15076 146.105.105.3 TCP_TUNNEL_ABORTED/200 14525 CONNECT substrate.office.com:443 - HIER_DIRECT/substrate.office.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000  15016 146.105.105.3 TCP_TUNNEL_ABORTED/200 6929 CONNECT ocws.officeapps.live.com:443 - HIER_DIRECT/ocws.officeapps.live.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:19 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000 899461 146.105.105.3 TCP_TUNNEL/200 4888 CONNECT client.wns.windows.com:443 - HIER_DIRECT/client.wns.windows.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000  59881 146.105.105.3 NONE/503 0 CONNECT sqm.telemetry.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    323 146.105.105.3 TCP_TUNNEL/200 6811 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   1210 146.105.105.3 TCP_TUNNEL/200 4723 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    294 146.105.105.3 TCP_MISS/200 2211 POST http://dmd.metaservices.microsoft.com/metadata.svc - HIER_DIRECT/dmd.metaservices.microsoft.com text/xml
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000 135857 146.105.105.3 TCP_TUNNEL/200 10349 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    121 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      7 146.105.105.3 TCP_MISS/302 406 POST http://go.microsoft.com/fwlink/? - HIER_DIRECT/go.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   3100 146.105.105.3 TCP_TUNNEL/200 5851 CONNECT v10.events.data.microsoft.com:443 - HIER_DIRECT/v10.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   1648 146.105.105.3 TCP_TUNNEL/200 5398 CONNECT v20.events.data.microsoft.com:443 - HIER_DIRECT/v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000     74 146.105.105.3 TCP_TUNNEL/200 3661 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    267 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    440 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    125 146.105.105.3 TCP_TUNNEL/200 3953 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    195 146.105.105.3 TCP_TUNNEL/200 5525 CONNECT sensor.cloud.tenable.com:443 - HIER_DIRECT/sensor.cloud.tenable.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    250 146.105.105.3 TCP_TUNNEL/200 5525 CONNECT sensor.cloud.tenable.com:443 - HIER_DIRECT/sensor.cloud.tenable.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   2368 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000  74567 146.105.105.3 TCP_TUNNEL/200 6698 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000 563980 146.105.105.3 TCP_TUNNEL/200 13086 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    229 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000  60320 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   1213 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000 102737 146.105.105.3 TCP_TUNNEL/200 7371 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    583 146.105.105.3 TCP_TUNNEL/200 24499 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    292 146.105.105.3 TCP_MISS/200 2211 POST http://dmd.metaservices.microsoft.com/metadata.svc - HIER_DIRECT/dmd.metaservices.microsoft.com text/xml
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    243 146.105.105.3 TCP_TUNNEL/200 5396 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 10.239.3.130 NONE/000 0 NONE error:transaction-end-before-headers - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    150 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    218 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    603 146.105.105.3 TCP_TUNNEL/200 24499 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   1356 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000  98264 146.105.105.3 TCP_TUNNEL/200 6784 CONNECT login.microsoftonline.com:443 - HIER_DIRECT/login.microsoftonline.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000   1431 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000    235 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT weu.his.arc.azure.com:443 - HIER_DIRECT/weu.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,2/28/2023 8:18:31 AM,cchatproxyp01,"28/Feb/2023:08:15:20 +0000      0 146.105.105.3 NONE/503 0 CONNECT sqm.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
